source_id,ra,dec,parallax,phot_g_mean_mag
2089689434195254144,281.0302103668875,30.289651860387576,2.9548017926035977,18.737146
1463000211891215104,198.30910475568723,30.621501735153178,3.262345345038387,17.596836
5241168661734727424,162.33251559863686,-63.93226512119146,2.6126435716094694,16.479523
4391228817459378432,256.23315650975246,3.5184205790250567,2.0846854034877143,16.216473
4593382036043025152,276.398541037074,34.66591159113149,2.9578517132832567,17.772203
5985249996038027776,240.21379369930568,-45.69257053974177,2.3192394387076347,16.46601
821186378217987456,144.70251615777704,45.29428921037995,3.70038806230924,16.342508
3369328107713982208,96.75899031313955,16.125686052535656,2.5229691149758287,15.191545
2629261816199077760,335.4900824533926,-2.7980175064655914,7.173180193586645,20.043547
5570715798599053824,98.30550428623744,-40.3542580681143,3.105352731833462,14.193323
3970588623954882560,169.64463050444417,16.4950683658063,3.8101251950784287,12.461109
3480820171614556160,176.92309169251052,-29.13456264513244,2.2417754813533897,13.932979
354742621952111232,33.72015336477769,47.32992385181245,2.96682774271411,12.902844
1396930141565455872,239.2484183272035,45.1665283270684,3.242637696247055,17.824423
1344343768880302592,267.02165138432696,38.997919599452835,3.66860304122931,17.593529
2253008112542480640,283.2493237501119,62.72774429229898,2.1078059753311043,12.592453
4604220815513300480,267.97176284755335,33.31092369818881,6.09423297394764,17.851711
6299647683750607744,215.51706790651605,-14.443704914460781,3.4692911768619856,18.335415
5774514608136072320,260.1856747388581,-81.23707961890015,3.3143408735157966,10.617906
4708455205019543168,8.713807908164702,-64.21730464787358,2.512274520460456,18.064526
5941074466372883072,249.78665785963307,-47.61082666234552,2.81544338431678,18.639135
1918187374272950400,348.94955366498425,40.01080690404183,4.047814557461236,16.038073
686675011895287936,135.11653848586798,23.72216419556443,3.0030086580098616,10.80779
5018160078350025472,26.54723452786875,-33.853239770843736,4.416867851720406,16.992859
2418143450382747392,3.5903144094498236,-12.864755599784827,3.187977348148521,18.715181
5965879586131033600,256.9619358302171,-42.040505883590576,2.8332049538538873,18.775534
4642231516599401856,50.68031868097273,-72.91561423078736,2.472162522195157,17.662378
937419600681730688,102.7745162661782,32.225108561144275,2.084910483954477,18.120413
1134370441343891968,165.99648532622805,81.74812153478666,8.041323645206198,17.837875
6079879223747834368,195.04696128223958,-53.97860189707605,3.0364841216676686,15.981412
1794275055224792832,327.2443509345052,23.036796245317095,4.300147151401613,17.278936
455884291416835968,35.948453052146306,54.779791295183365,3.0975793488256755,12.138618
2005478530140123264,332.74895898216374,54.475031701659425,2.5249793959946936,16.523409
5781015848593582080,248.2322664974196,-76.07882256067087,2.316596769771375,16.971935
5735577907801100928,135.28750332049862,-13.040279759560525,2.988105790492472,17.19622
930574556682157440,127.06619638050726,46.86235351492724,2.13221466321996,17.877394
1352943491701185408,253.86854789189812,40.1517681617339,2.2260901201027674,17.815363
452962854661269888,40.830367138358525,53.08917074323424,2.044508331416475,16.75997
5348851875591051008,171.73486880735393,-50.987913833550664,2.786966777841692,17.713732
4338091035396873856,251.7341608721346,-8.465412534770229,5.077905027432244,18.581345
1584000362719917312,185.14562000976528,64.18511629676713,4.677264158206498,19.868807
6109300780511135488,211.18414012241382,-43.702644969795614,3.428819729096147,13.973042
4440905135055209472,252.1691756005231,5.868503281333482,2.9778693662709776,17.549932
2787165425548178816,19.69705129662458,19.511688203213858,4.254456803531368,17.99207
5912834197404549248,264.9441117953657,-59.0989108228624,2.185786364129904,12.21066
361265715200444672,11.887404389881462,33.23743081348106,4.5809474287822045,15.008945
188434307066217088,76.37789869304717,38.98961227925429,2.352530015222743,12.808433
2925008316403844736,98.60509121949018,-22.574929450899887,2.2888674035993235,13.2938175
5377841908400874240,177.51466251831854,-45.282612753584424,2.513456099392493,12.349947
4056794351371840896,266.8787411354202,-30.226997105985216,4.018811549821603,10.3968115
3052573621102323200,106.45368976326877,-6.8588116255013665,2.4625161361428995,13.2966585
5426111186115346688,141.54391395521262,-41.39807563763942,2.7649892073155242,19.01302
6192468626010292352,199.47968055890243,-27.014706443168826,3.9863973684144174,18.10172
5952486989128241408,261.3434075912448,-44.393595602227045,2.761063174201163,15.463515
1115914009097932544,97.71844611651734,74.84407294171366,2.6948534302215186,14.005051
5866060874015863808,210.84668482208272,-62.236403111807284,2.1771815290906,16.298645
5632050474207948288,142.53978952427622,-31.895039255058094,3.5423328709730497,16.905731
4997637964398915072,6.7064599496768444,-38.696068353048496,2.132135860638956,17.398996
875416284565409024,118.21908031138415,27.77252196398814,3.613265607976471,17.83629
528895535690479360,2.694616966215372,67.41545068507594,6.665155248570592,14.470736
5815804705752087296,249.473480791062,-65.47591885108622,3.8381062301502396,17.973738
6429763924143337344,306.04937059284003,-63.67169621180958,4.387114300525533,10.871789
5866010949292255616,209.65995166499482,-62.92108620795015,4.87680081942724,19.3705
477298208072550144,66.95811905377136,65.63976523807257,2.088195051055275,14.869677
5914461650716527360,254.93166015817073,-60.97591898362237,2.8338790329333485,16.620012
4446149668079763840,251.62065873696483,10.37078417643741,6.122910987798931,17.675102
4035880368899460608,270.93210617454116,-39.39296517826196,2.103573832746201,13.912285
4493334071420540160,265.793078694453,12.26632720691992,2.0704315998002656,18.253445
1857364727494718848,310.5597581134585,28.733626757841545,2.158071722150415,17.181818
1059298815351879424,165.1064666194909,66.6386086509143,2.413194080834162,15.149467
5942558983174348160,250.34268409132915,-47.284162983240726,2.8843761768241194,18.79501
2884188702405117056,90.9367755494686,-37.20683984076708,3.448709897907855,19.94438
6720498128808012800,270.06758497836785,-46.439172689783284,3.7439366083889714,17.244728
430898233274700672,8.013372404600597,63.68671432505706,7.277348140859972,16.973942
227252839963525888,60.671948946751996,40.41780705574448,2.511561252375001,8.902951
5514511272453629056,121.17424985525074,-49.110722228589836,5.4721860519849335,16.098402
6116700867424735232,215.91309220662188,-38.51499340074697,2.982735089172227,19.086514
587257376668008192,140.3127388799991,7.95956134375669,2.071696590683004,15.448277
3529635253775798528,192.51894110436973,-11.513919895488248,2.1976983688305034,17.153246
1451268796483424000,209.29626203444005,28.21080126192972,2.1704979181388113,17.197756
1991921654827819520,349.4240413235665,51.39823995192855,2.261332280749653,14.991599
346939731526392576,25.910398041627793,39.9019216868115,3.6098292197692174,16.544044
835048608503796352,159.27953088325427,49.5544973599633,2.447369501408252,14.67704
412104689033395968,21.930269306519655,54.79794287542896,2.612055346404141,17.971869
4055052346991044736,264.26470678964387,-31.83850308762467,2.7039404434799095,11.227377
3639904798185035136,215.44607956517672,-6.92308809327,2.0079134135073904,16.123074
736738555149393152,162.6582029813917,31.787703768757595,2.0636540977082474,14.0014925
5109599210527736064,59.55559915925339,-15.458110962439658,4.35120777415545,17.377228
6045831845454679168,246.72157812408966,-26.17631332491434,2.697164769230857,15.711213
1836934220906025856,303.7343685671028,27.762733446956517,3.3681181782048717,15.308325
924558540155150464,114.74780404170278,41.695745406430426,3.8097321645537052,17.901545
5943864236610834048,247.8058085278923,-44.927785192269695,3.306209420972418,12.252152
495093254014431488,61.2409699029428,71.26893994205896,2.3205713672142703,13.492793
1676182146282174208,198.16099764530483,64.0964616810513,2.4854014802502205,18.382662
4040647782658758912,267.60294688289133,-35.83725331803797,6.3637400803334865,19.384876
2264279545538693120,288.3211479273305,71.68780984091512,2.971168899405503,19.352333
492197827582866816,49.91080175131382,66.2630891248192,2.3096570068371642,11.839149
4489221210735768448,266.8015015923866,9.919055993549806,2.933917528339091,18.326597
489646582648381568,64.92994898457881,66.85445623705913,2.673729958454977,17.430305
550614154513788928,59.44007656421125,74.61403812107707,3.163669897576798,19.29968
5512967901720238464,121.06579762024359,-51.354771562509,2.6222728186145043,18.812326
4320900931327961472,290.52994924627296,15.996867602599027,3.951600649034874,18.251791
5192328286468882688,155.043767860881,-82.52586171803365,2.7139023250263317,16.573792
1431075135863732864,247.26337346497564,56.617750499158845,2.078055321102025,9.369485
6359787877414267904,294.5368502082332,-81.8540161351166,2.627645859927549,12.079852
4865022430999567360,66.292711125709,-39.98799569558736,4.861382690179731,10.725428
955015493281673984,96.24545307647135,37.38422437759538,8.428550220877437,18.864164
1818551863947887360,308.51958680401583,22.025063853456153,5.713027360248736,19.011072
2581598674329687168,15.972995371085544,10.23793367420369,3.2244124595655133,16.690956
433967176378044672,43.214224362901525,45.59895695799397,2.116921672792984,17.632027
1139774334836381824,102.36648687531813,76.82854215830244,3.2746181432857893,19.719221
4325293720777984768,248.21991267729751,-16.05755744960547,3.0657874939935605,15.268073
5913951404302384128,260.07710446912955,-60.78211860822519,4.792091119629225,18.607761
2067650582609264128,306.06177088081756,40.80605151996563,2.069337415789939,18.638788
6095186349746141056,209.2887482906077,-46.91174824339682,3.0909532902742423,10.069299
5563400129264241280,102.60894033941534,-41.78351871045308,2.147336172613296,17.179287
4553607104126835328,262.09769632031356,18.785348207647168,3.6604542011246246,11.241551
6828863108603210112,319.9391834355378,-21.457901428859767,3.09758914030899,17.395267
3163780215696551680,115.24524894211036,12.118252411552696,2.7606157146098056,15.98859
6745635846520715648,289.85449652755887,-32.959324308653706,3.547179542315013,17.471811
4660581339198647552,80.7879535251905,-65.67169905897457,2.117862609296537,17.156399
2940796032068420096,98.27192969198602,-17.532015913307784,2.433727910802523,13.636356
5419788581937292928,149.45678255695717,-39.88147973947116,2.7387268306867805,17.859
1850846444602986496,323.3977210454917,31.63129486210455,2.632155308430337,15.939943
6525379413798121472,355.91603834475865,-46.56006714931819,2.1773127768268927,17.859514
3590623896753206016,169.85271355111612,-9.874473177505477,3.9893306983896926,11.382999
4041994791725930624,270.1036378129218,-35.303835745282285,2.3282862444725514,18.729986
2083340686562810112,305.6656404395527,46.76779203742232,3.3737861849867192,12.915583
5944339745347131264,249.3770515071189,-43.89018563329209,2.4561996617089648,10.580718
4975504692252684544,8.807673685534137,-48.53388336819261,2.488597782037923,18.95088
6197399317184733568,224.71906285213507,-39.783843970645336,2.1697834872423254,17.03068
784480385114894976,171.5796382616565,44.48940305900005,8.78299423676529,19.259295
2022744912824607360,291.52102730015497,24.16469552864465,5.99235176729598,19.247478
5196396273332371456,123.19482501093431,-81.12370872708519,2.4653577058445078,18.128546
183942797771562240,79.40511629456707,36.289439993595565,7.415106845039544,18.706228
6479650519040701056,315.9776600366913,-48.77329559362091,2.0999266839792536,13.249018
3791271398589093376,166.31410506792628,-2.39263168594384,4.696506188475486,13.517499
6687382693986453760,300.6520574278496,-40.82726676490246,5.685731133044896,15.966495
2068202266864787456,308.23344599695747,42.770240360120674,2.038908553004755,15.859646
5231790411634087552,163.02670578179857,-69.74114419590167,2.1932773627611515,14.39589
3841968647090855168,137.3894498384245,-0.9413985724111414,4.345044070360407,13.944133
6698148733889007616,300.35744560625545,-35.87323282956373,2.520227323891416,17.520817
4461172394232988800,249.2504288760986,13.096057364675335,2.4839520501328063,17.775696
6832697685469038208,319.89940609722083,-19.57245675960906,3.7641010025476116,17.184559
1722938676391913088,238.78425995222162,82.53530818156055,2.948752715859391,18.229073
4129944280148867584,251.087594342598,-21.24133884416647,2.3991383473344507,16.790049
1966859077548469120,325.5793939401803,42.785520910611446,8.774832284020052,17.945843
6161090561314090368,203.00666249365813,-40.520453871295366,2.2311758731514924,13.21051
6328471960892566016,217.63353049277146,-9.319876064241575,3.955285109449614,18.587479
4557561596478099072,264.5741933041053,24.008597686218945,3.214745141765248,18.053175
2449838389178221056,359.8838241195639,-0.9086098588412544,2.6158725773170954,18.52401
1865547018144592640,316.0282137855887,33.23087054118717,3.4104763664968605,18.823967
117856994979157504,52.876162277611996,27.327825191984203,5.29198836398951,17.102304
2126356806954328192,292.2842516246636,44.236717599162645,2.417325057523068,19.286331
2657393611469672704,349.15641726808065,1.5132877125887216,2.11124258176301,14.845677
2093716124954342400,283.7329769814607,36.75693271949264,2.7805911866397444,16.789324
6288148991147314944,209.54119752993756,-20.865678657393424,8.55236795705337,15.74588
5394352003200953600,162.28378682909857,-38.99227479153049,5.077475688656036,15.484083
3060889841716824576,113.6959758872441,-2.623078462614129,3.978890257907571,17.449572
